,a_e,a_w,delta,delta_extract,nat_res_regen,I_Ta,conservation_investment,conservation_unit_cost,eta_a,eta_w,w_T,max_radicalized,final_radicalized,wage_cost,conservation_cost,final_resource
1345,139.24662601297868,1.8211811392043673,0.6155714999321305,0.08924850366692061,0.17166782252011042,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5178243201470143
1346,35.40195954039102,2.5132121748948584,0.7461710484541305,0.04636436110221542,0.07898372678651129,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.4555726595772882
1347,106.02812013407251,0.41486971963038577,0.37803120434258664,0.0791418497378005,0.043689053603819805,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1348,16.6556925129146,0.16370739986324476,0.2207692434455576,0.07939452131585478,0.09968531574375324,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.2613263572707758
1349,80.3288330612407,2.5754558971694124,0.9064922848232995,0.023207909385765668,0.03770048818165016,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.4288660955204664
1350,59.769719141769464,2.3766279103120524,0.2513499465881861,0.01496178361402549,0.03946053398654473,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6482782349527436
1351,139.81444598528282,0.6622749778726968,0.8492941135746794,0.011960265437564652,0.11719988480109507,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9053529919277785
1352,36.918186552109475,1.631552487742427,0.5469929797200265,0.07420214072402968,0.07514652266276482,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.010951713419381424,576.5379145380792,1.0852931109428947
1353,117.4669047091668,0.9724953979587113,0.34602807952312864,0.018505442132861462,0.06374774804581101,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7307671780830256
1354,132.20222798978713,0.44165973323088054,0.9439033880743499,0.03655733343860008,0.07146468311300017,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5255654130509206
1355,57.90464395482364,2.9567383761886608,0.2722591986084248,0.015972765546216797,0.1332916757391174,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8888600120103454
1356,115.39722695033385,2.7253661697646683,0.9921009906273941,0.09020943002275116,0.1711746999755918,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.511228786507012
1357,25.6605097925694,1.715863612179651,0.7944826689870468,0.08137868757837251,0.10226943286406526,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.261997061970419
1358,121.96689173982224,1.57209135099271,0.8182587536909078,0.07225464391879777,0.03246753156845664,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1359,11.992514471476738,2.3803207814215597,0.684849170288938,0.020416068092314516,0.021395248472916756,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.017340531300015664,576.5379145380792,1.111862649911954
1360,62.46021982788331,1.6587834488615185,0.3813871062392361,0.08501608402018185,0.13397764475228735,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.4114789320799297
1361,122.54563793957648,2.0678949720031623,0.6201551845345435,0.0672734928466,0.1346140768137875,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.536503182818647
1362,135.34170636011908,2.4046142013167398,0.9588639698465791,0.06394431610638673,0.10901692545307476,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.455997026331529
1363,40.21423213934763,1.1207778354288136,0.5135326046561245,0.01907753488175449,0.04507443584576507,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6074386365475997
1364,113.43723705871012,1.4833931453075464,0.5639367678712033,0.027477324973220675,0.12520198563459212,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7964568506017757
1365,137.54697968006911,1.96562255771346,0.5065495666315039,0.06237340702831208,0.062285916531525036,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.01275299960829262,576.5379145380792,1.0728332420011393
1366,17.620286816391165,0.4091813498642155,0.16803527079231778,0.038574664811784606,0.17507174679492188,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7956477835597915
1367,111.2643846223485,2.390736444242246,0.1479979242998025,0.05515836100313504,0.18041241459136767,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7164444250353257
1368,103.70067360310385,2.2245484157202613,0.1268122991638159,0.06673593759315477,0.11082785671095347,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.4415245479696859
1369,45.145487058612815,2.28658429949928,0.36783797825317743,0.097341084741648,0.05888388968386006,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1370,142.7867647023171,2.0960193301474868,0.8119844343859555,0.01818895264398645,0.01754819883697685,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.044088133244506916,576.5379145380792,1.039105508778149
1371,75.44797737109036,2.386419651628228,0.7895052413584068,0.009603650584240266,0.16640934467396956,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9464755890349605
1372,42.73544135993487,0.18182117193807662,0.46860729899040254,0.04388499571634704,0.06852648280075684,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.4060483959001695
1373,51.55901283608639,1.6965006553648279,0.6389356412119697,0.019757100584905925,0.11259574379909176,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8372599319840732
1374,78.9484730101136,0.5301222867070682,0.12757248970876722,0.06756392496201952,0.19985309352437255,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6864568968255849
1375,57.15760085994289,0.42050990298264646,0.795550530257498,0.04303632175081715,0.08191339614967504,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5127257361341298
1376,102.45507458203375,0.28585387606941176,0.3897318078031776,0.01437163153047278,0.11548930472828689,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8845862469856374
1377,122.5800977696251,1.2408315598241457,0.9086408739229104,0.006765071617446065,0.13507064290021997,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9535479710503496
1378,61.919478815127874,0.3032266239116531,0.7378940759553567,0.049393838742195335,0.053597249818771085,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.010407083489178055,576.5379145380792,1.1452669114579817
1379,56.8017476201403,1.8692705050606504,0.5775674661757956,0.01086444244388432,0.06810887628047525,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8520561173733268
1380,87.63510655890603,0.3332789633613035,0.7885236467777775,0.07333213860072399,0.13077868073632493,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.4799433488290856
1381,49.755564718744694,0.9031651093017202,0.5860192326918234,0.0978063124032945,0.1179769920761722,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.231112461623287
1382,99.76401587839662,2.7588108806839093,0.747441086203366,0.08368934963585428,0.08423068276265216,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.010844636994672918,576.5379145380792,1.0798123732991642
1383,58.81871695311526,1.0287458413011303,0.4661734261262569,0.028856199334801866,0.10424010246056657,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7432576238661015
1384,119.13800719947194,1.5997404599173957,0.7050605106972014,0.013216399780002969,0.08181665744456064,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.85018175986295
1385,124.57623218304676,2.3380568794835845,0.5708009415321884,0.061918201066612874,0.09167158058493444,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.3735637683188178
1386,28.088479776621195,0.027874956421874764,0.5200183552893874,0.09670127127040977,0.10830246402626512,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.1718917665870712
1387,84.51144939650229,1.4128241993685282,0.1960034850992548,0.04852298294324069,0.12753241577235588,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6471255930087463
1388,24.370013623935137,2.9060856671775515,0.1855045732999735,0.04604205488613197,0.03916759496515123,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.8180686816597087,0.6496377126596198,70.49830202089875,576.5379145380792,-0.17440675434602715
1389,103.0828852769693,1.6786156348669212,0.6644577556773285,0.01709184526911944,0.1873358965356267,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9153823020725986
1390,108.15230723539322,1.0459831953469119,0.5071166582128166,0.06274212587202023,0.031954083242634136,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1391,146.2932516429137,1.733570778882286,0.9958870028827537,0.0074521463065060824,0.10247628636247891,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9325547683633981
1392,80.59115970464009,0.3597622870184923,0.4397425570206618,0.01776604174713374,0.07005807907915255,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.764806275514321
1393,128.89109398060225,1.107763757677724,0.11364332517477273,0.06388029077433183,0.1405019199381136,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.578324972490184
1394,53.17088767359407,2.863372812405657,0.31529336907045397,0.06801604272381356,0.16660052095865702,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6213584565409809
1395,143.70642050502767,2.943625011269245,0.6905250140387327,0.0510557343499441,0.10388317675085343,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5441808554428476
1396,130.36854092019976,2.1024054691437457,0.6551826172682268,0.0375828201515308,0.12159312506685901,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7133357061304961
1397,136.370483141414,1.4182048175327144,0.5360409087178031,0.04468608376400348,0.04395205185833804,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.017159296012116784,576.5379145380792,1.0591987053337046
1398,84.92778436237005,0.5484312050720239,0.582048618172883,0.09792785006660215,0.023216963935077252,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1399,106.15057171314557,1.3132016535307285,0.5118887370204707,0.04597660468790466,0.048718819664748746,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.011046378923540962,576.5379145380792,1.1247197500605477
1400,149.77558660003135,0.7459241085285591,0.20444423860110955,0.006241544495408661,0.08849306135865082,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9345851864392396
1401,109.2757044825634,1.6159662622572566,0.4638440584277811,0.08225468890358265,0.02957053609192213,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1402,27.747905202204652,1.3035342575011608,0.8840153471777006,0.024985350376495817,0.13493740103837287,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.828269925095904
1403,46.27105578269137,1.8877165826933364,0.3551370039620829,0.07105582682203603,0.08610131112245412,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.234609265518479
1404,145.71465507212793,0.7094226158455044,0.3949722495630015,0.09335243228039473,0.08750011145594384,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.0347220411234726,576.5379145380792,1.0147923839357906
1405,148.60730183906395,0.4299102522503921,0.42233250161276703,0.08812585615742291,0.13123831563257538,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.3772181347291865
1406,74.46455826022861,0.7591830246065262,0.9312337639766467,0.09292895793301369,0.14292744250453499,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.3969841868515167
1407,42.418090116531154,1.914221252294813,0.1495724754078867,0.026365912797127727,0.0350169336294302,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.009369586335281321,576.5379145380792,1.3012280215762482
1408,22.196033058791045,1.7070437625052295,0.7807925947090578,0.08591611647281773,0.1864567543886502,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5726440309770908
1409,109.98094852349682,1.1150349219726114,0.21638694568566436,0.038086971851187555,0.17268079223983362,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7954376666097684
1410,86.46800832184312,2.30775082178647,0.26524424814245195,0.015661977230350666,0.12441875598033796,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8832507793782383
1411,105.26279203073922,2.4967229264304627,0.5347644896923985,0.01803103210528089,0.12277458078891806,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8637911321286897
1412,14.993451728896277,2.1639980647750052,0.9324367200601718,0.016633017889960387,0.046827819276258204,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.670562304947225
1413,54.56535307033157,0.22005593008045687,0.9888843023118593,0.014542169618985745,0.1421243098343894,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9051026481009825
1414,37.98062380357389,0.25830435976974025,0.47822142678466906,0.04444157449715305,0.027680937062090835,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1415,41.127419728474834,0.06108937695457108,0.978679171903786,0.07414493458168239,0.1634485677111284,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5792795487980555
1416,128.66015628958235,2.342822755092579,0.2034038673218142,0.09204367148526653,0.19571729828266649,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5638278036973863
1417,79.69103069926089,2.6174914036688515,0.28368759393948845,0.014840693788556548,0.15582005512586686,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9116667708309814
1418,42.8685765877059,1.7494363716514054,0.5889393783350882,0.005048185156529334,0.03577066660010114,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8690269598925346
1419,135.02090877989167,2.825597089949992,0.2816470143265021,0.029558198647474474,0.1532538511808413,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.8211208085838813
1420,20.060070481232486,2.677731613758798,0.41272227878325884,0.008049003543535473,0.12499907233719641,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9402787918165079
1421,144.81155781146748,1.14916477334737,0.4149313930103312,0.06058560359565535,0.06428994240740186,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.01028959738736502,576.5379145380792,1.1259819936248567
1422,56.106013790144075,2.2223683449973834,0.5235255482204851,0.025325454904746077,0.06250969590590198,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.624246186874704
1423,114.12399483349515,1.8428510554152078,0.31738937606559336,0.059317073450740145,0.1522643796257505,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6386944315138852
1424,100.82736693231679,1.2055727373376846,0.13450415923330322,0.061779169785845904,0.03396622825314154,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1425,123.20060263370115,2.7034653442306915,0.3805152470614448,0.0770846002000693,0.1774946292637932,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5972127968060366
1426,96.87898697467902,1.3696465431526004,0.248617852283383,0.08192471366949562,0.09434280263687136,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.1946226388687484
1427,62.353978849897594,2.1693059827257257,0.29612308243913277,0.009822437776325414,0.16241483611358867,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.9439098186018793
1428,138.06020753127794,2.247965317432184,0.2509347186071492,0.024705047182124608,0.016392401351562735,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.7974047729353569,0.528834139798391,138.0690596611974,576.5379145380792,-1.2048207348977096
1429,117.19669932241007,1.009408264591391,0.30909199416680067,0.07611222229231433,0.01216010437635703,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1430,28.983223285089686,2.8129281934451806,0.1808690569778586,0.09192347677625315,0.020259714200493842,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1431,116.04786227920481,0.14981132745834286,0.6430777581544921,0.06494115370054078,0.13783617029149814,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5630315730562165
1432,139.62729848156326,0.38270887971257445,0.4324821465208899,0.08421246947370614,0.011864763972612194,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1433,137.10628213500374,1.9874617950301412,0.19423398947683942,0.09555643372211295,0.07260686440259623,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1434,60.45857833925883,1.246713426610036,0.6274302089154364,0.03389371451923242,0.0430476280780919,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00897696365307415,576.5379145380792,1.2696685495276405
1435,36.60174472341182,2.5010705095437293,0.23443262960795858,0.04411945723386549,0.02824764558831351,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,,,,576.5379145380792,
1436,76.2800563168369,2.636302053979436,0.20779658725641126,0.011339939386388415,0.0315794976142871,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6664867507610632
1437,63.63303494989307,1.299670021744754,0.7390252261751588,0.06156527770789841,0.05684209507352738,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.07316717041080373,3.842953432970913,576.5379145380792,0.9797010203596526
1438,16.124713189133942,1.4953115933663979,0.44259418958484953,0.050217813239028866,0.190622208575661,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7556695715034487
1439,55.426391033792335,1.5942580994839246,0.8436895916116944,0.052711117130555644,0.11203711366161705,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5636514218707536
1440,35.935019738830235,1.6771572763508737,0.7506133824110374,0.04888014021876625,0.09775443737365298,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.5362443442368057
1441,61.56534108341881,2.8042028953706675,0.7307239497065697,0.06949961673221655,0.16456495319522968,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.6083137595523542
1442,138.70136219483797,0.4932697970959784,0.6542588034943756,0.05134029934249393,0.08588041935926574,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.445556241133743
1443,97.86068516229807,0.713202682658955,0.6085136076755093,0.06214799955782072,0.19543763680892412,0.05459874194631973,0.9797985378491565,2.029051583025857,0.09669695986492985,0.8310095288576462,0.9053566288224928,0.08195629354440404,0.06449629330277783,0.00889166477071638,576.5379145380792,1.7050745791301976
