,a_e,a_w,alpha_w,delta,delta_extract,nat_res_regen,I_Ta,conservation_investment,conservation_unit_cost,eta_a,eta_w,w_T,max_radicalized,final_radicalized,wage_cost,conservation_cost,final_resource
1126,149.0175393704759,2.440352689570361,-1.158343180261396,0.13917033888682406,0.059786696775356044,0.16539880273188545,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6420373720159103
1127,29.48991891807586,0.8053792986689416,2.7035111097944373,0.20760165353509294,0.017726543175088094,0.12278133841672434,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8570259631412402
1128,40.22087287356824,2.7256706703900853,-2.134646051702087,0.6134423793543614,0.02525615492758888,0.13992227396914836,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8212500749000793
1129,79.92660033799883,2.332693818001537,1.5343106149220453,0.9034500561354719,0.021118033252339,0.16612295326698204,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8741105557762985
1130,12.15229202345595,0.026375356746371488,0.2866291083498256,0.978207492392577,0.03156556534202049,0.12502173619252793,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.7499691850989465
1131,68.0588372500766,1.5730429366705936,-1.5436405322650657,0.1340706577732454,0.04142125118263915,0.08659905576505804,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.5263303618238224
1132,77.86444141220944,0.9134339036015116,-2.035678216936902,0.5280294755100972,0.03564597552458509,0.09825459191765176,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6407281929124908
1133,130.9300553293137,1.4299873470107387,-0.8235635794493783,0.7884952941212792,0.06765365499881251,0.07230245302325336,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.0748824727092152
1134,38.44137280124951,2.8817046903366657,2.319979605560283,0.17694212207930435,0.0915325577953515,0.13067568028517135,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3063405313511856
1135,14.994726193279078,2.511763816832459,-2.1629577617180606,0.6786060823900828,0.09186585963744742,0.12626230709039896,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.2794802116074362
1136,64.65936835777006,2.3029463867683733,1.9341835964058216,0.8264858133609009,0.04125587437900381,0.19952623589472968,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.795237097743649
1137,143.34055437146728,1.624119839318666,2.48050181659132,0.9815773892151156,0.024539308912223914,0.010979996938112115,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.8706141707638657,0.3580880551671147,219.8958594182943,1127.0592323145102,-3.5142573514238333
1138,44.317114544086834,0.1822672854696379,-0.8899796029783924,0.1034949433420487,0.03226799968776452,0.08044842945394585,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.602790188769797
1139,106.74626224791963,0.3908366687223807,-2.6636942153747856,0.5481933894415162,0.09144081637654519,0.02415833088140012,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1140,20.577634321611143,2.2217965785320666,-2.528133551615618,0.30125554239197905,0.04224340735311202,0.04426686077249767,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.0572027841980898
1141,81.7846627452219,0.3632415336933969,-1.6214270217636857,0.5186439547285147,0.03407990772825019,0.05993155315517685,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.4368689502890823
1142,30.608977563919087,0.7302066514724799,1.3548088184581655,0.6720733822138538,0.04893442627258972,0.13629887258420356,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6444606063814717
1143,136.49140403188136,1.4085452828256984,-2.9625355464081644,0.422920430649679,0.038986118540175384,0.11797055647118684,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6727332670367676
1144,85.3835900239987,1.2627458239924203,1.589306150424619,0.6529903622946486,0.06372671053505628,0.19119374009115866,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6699244750013014
1145,114.96637828332973,2.3808262513125964,2.511409355492514,0.21723295075450222,0.046078411272330394,0.10052568362694259,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.5460730670430145
1146,113.56790948517451,0.24445042882510587,0.6450391066317578,0.1648669222254608,0.08768208242204471,0.09703550573771068,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.1055003491109658
1147,147.71707457633278,2.4893939056921313,1.5567417287548784,0.7443262356574568,0.018072719225621366,0.12452785905332693,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8562782588106868
1148,22.078466340345194,0.5492478048820301,-0.7902570489655663,0.6336763977967224,0.010824934514113059,0.17437141613593135,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.9385226026708584
1149,30.290688547139844,2.1868906923793237,-1.961821245844085,0.8657831242065553,0.09242410053968433,0.08823779017165827,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.349319459451899,0.009952427886570329,0.0,1127.0592323145102,0.9684554005279178
1150,59.77726509815297,0.22195138222806862,-2.869690335076453,0.878959600899296,0.03546358918930604,0.04399461348536321,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.2016470740919782
1151,50.614096986369084,2.9494303495621748,0.5623569799782686,0.4525392807516342,0.061466162042271906,0.1797453061276401,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6613554983981702
1152,86.5396426434582,2.31195811612006,-0.2566701333765886,0.8646816669367853,0.01412002176678992,0.13303323133538164,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.894890803495754
1153,138.9591483548203,1.3505358862694616,0.8239489144008472,0.3128799576210153,0.019684707728387645,0.036721551780244846,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.4689181376384013
1154,10.576007701335506,1.3270469016819375,-1.0306641142871382,0.25727118223961376,0.012653779788058185,0.14122043617104388,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.9112663770780693
1155,101.13233324700795,1.7163144377886443,2.54297111320461,0.26126293686884594,0.015428637455518954,0.18830027559828585,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.9188586725338583
1156,63.74180715524618,2.6055336302235923,-2.628738531381765,0.3902691235169232,0.06435748293755199,0.06499499556284699,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.0232628876822425
1157,142.32413062681425,0.4951391715542843,0.04280296461830524,0.9009374741670034,0.008370277041545058,0.06792288255722918,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8779636408762201
1158,88.83651026464531,2.214018486379894,2.328100760915939,0.9394176207529095,0.08176865610164885,0.10929744347879419,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.2591294248167235
1159,79.16699828988807,2.503559729562183,2.4266409791606076,0.9849287978510403,0.026492893596680937,0.19146962514063076,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8629765183824818
1160,119.40588186525899,1.8052321141295866,-0.23392712152835626,0.18396767584524176,0.009708951812871312,0.016158510545148327,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3848556809549613
1161,74.54899004553468,0.4551061722760679,1.874963829604872,0.9656167991957665,0.034062122433345395,0.1939492226593188,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8260801499088162
1162,92.34982639711974,2.4926226832003415,-0.4779132759912357,0.821546309047888,0.05779933913358781,0.17355902647887084,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6702072094942149
1163,50.55687253908914,1.5382579392713938,0.5424199372179688,0.5854904611195881,0.011671405383004187,0.1460561610582592,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.9208649716492578
1164,76.64475668787837,0.9897766763484072,0.9890825225027493,0.8567715961645258,0.0717060159044653,0.18783582529269388,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6219557335193064
1165,117.70405106013841,0.36223490513408585,-0.010343744065511196,0.8227069887890575,0.09065924616960283,0.1128399305505388,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.2043633438198236
1166,138.3121822178377,0.08814779971551641,-1.7993599747769364,0.31649333842682625,0.015538398369724829,0.08189478585930468,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.812104884409662
1167,32.04002855482945,1.1511068224633807,-2.912263256060417,0.16029560394759032,0.03338018048011531,0.09201901047580349,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6407666801037906
1168,35.46835152335828,1.6975555532704112,0.08422824951030572,0.29808697148454477,0.07661988554978427,0.019066150543157898,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1169,137.11203467681085,1.1825632375453081,-2.8346247621672926,0.8180178829763829,0.012993708336933554,0.11318358359535154,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8863118593160255
1170,27.7523004459472,0.6701947192081347,2.560407907919773,0.5532988211841853,0.05136170677345358,0.15270086332513158,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6669085809494695
1171,107.50048191718037,2.3158986927004412,-2.186438573667139,0.610683494625166,0.04735366564055331,0.07611759308909731,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.38392429221995
1172,58.2383911598996,0.3253798419064365,0.26615836966117623,0.9753284416374147,0.098932691454225,0.17027936706604144,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.424635202421539
1173,83.26291531471534,2.0009866120656614,1.4059995639802771,0.6743021601784897,0.013487429157622077,0.015245348413730117,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.1136899582500834
1174,132.28514879158,1.4884966393620322,-0.5312410807815362,0.5387371576834384,0.09547267184458741,0.04057128523558073,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1175,14.049717251489238,2.8063667040294114,2.7709933765216714,0.39462903923620296,0.012967083773595817,0.12810996243142272,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8997637287189155
1176,116.18534785286671,0.03935739192483462,-2.4077995317618206,0.49783509760837996,0.032145285010149655,0.13594315997929185,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.7658331521141255
1177,43.31047360136248,0.5628136501983144,-0.3221801211331541,0.9792671745358376,0.07583235843624195,0.010071088249631774,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1178,55.34074236454505,2.8417189243343186,1.989747187700849,0.8795266427537066,0.04757967419928656,0.07462583013536359,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3686097993986046
1179,66.76888620805113,1.7277049753486489,1.8560433320993042,0.6768092872441365,0.07419489017062943,0.17667864526045246,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.584132074627745
1180,101.98093805475051,0.3430026198022818,-0.7278475866731697,0.5786310506558192,0.026961850936032865,0.189020752230119,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.858744389594516
1181,69.59552478125207,1.0770748192773862,-1.3578587096796702,0.32136753630801607,0.09467559869384717,0.03765197306408241,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1182,51.4192610908474,1.3682392592696622,1.8639303728045329,0.2820001478589475,0.018241910306534787,0.1506567115276916,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8800922310285366
1183,74.2072980037586,2.365828562298613,-2.7556683572203404,0.8312441189685914,0.018317175362641765,0.11533470849791186,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8427234510759996
1184,50.89069438875416,2.660077420080735,1.9514276688882326,0.6957765769952592,0.04504989065196689,0.16813039565640062,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.7346537244045395
1185,29.278017395621234,2.7163226607312776,2.7162090696763848,0.33522982208792845,0.07906071963842833,0.15692751745887293,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.5010843251065953
1186,99.27976692280873,1.6890855748269322,-0.9164250263649687,0.44228118791761306,0.0931065307435324,0.11959773641837461,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.2290562806648424
1187,67.5704834483964,1.881179385634614,1.0382934384110083,0.48002422009976065,0.07591070620743921,0.08160558460984899,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.080107400924971
1188,93.37755568600818,1.8565401800949233,1.6308996740586847,0.45346774871473794,0.0379507647306425,0.1768983903254562,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.7875473558658959
1189,143.7806500333113,2.3492523561586407,2.2097226095542783,0.15134580514723472,0.02025137719611397,0.1019902627464925,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8033647646902515
1190,148.3308875519886,1.1919164156636075,1.2378611871495488,0.995520393762444,0.032630210856559615,0.14890549964488708,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.7829925558057829
1191,40.40493550466458,1.25242708442903,-0.30317768816107904,0.8064827138432116,0.0851372187893478,0.0390790442725368,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1192,149.96128107263183,0.6147307360593804,0.5687215549501934,0.579235245265825,0.011536490337380403,0.1311115356184868,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.9128638649595926
1193,14.345972767967716,0.5743763513565127,-2.7920172374073897,0.5634370169950693,0.053333996359009705,0.06237736437799002,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.1532718745453385
1194,120.62096561171715,1.196446735520546,-1.7691433675494095,0.8728948876687703,0.06268573577751393,0.11414870193937404,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.4561699008401272
1195,127.33556694141335,2.7235614686876133,-2.4458659360463266,0.7236074693779291,0.042890146051551975,0.12988785086667406,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.67299493148474
1196,18.238878887310655,0.43569540344454943,1.2771332144711671,0.3302279982674005,0.031236952825676997,0.011839344314277744,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1197,64.13930714291462,1.0720305519132582,-2.644435468664416,0.8847741076778618,0.0908392466279074,0.13661317081037835,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3415141570398121
1198,10.16686659051888,0.7795050163650604,0.4966640294551956,0.7455229995983277,0.05081767678633536,0.026776203995716466,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1199,45.2666710353445,0.19208531091043854,2.0649706721733656,0.6184607460407855,0.08365495059403898,0.16406008900784622,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.4950432357114194
1200,92.66691739082943,0.7015443645682736,-0.2848979597272554,0.5421607496112207,0.06173649289857409,0.09526452823501597,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3582347104134869
1201,46.39236641701306,1.7951065426344108,-2.7455562435090277,0.7864658350822903,0.05260396814698618,0.09486887643040516,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.450888879073058
1202,52.50679091343307,2.4616319609468564,1.902192209896243,0.19660072513028487,0.09480902835459994,0.15633975367125666,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3994547137774334
1203,16.359650157341097,1.142188986597395,2.0913099960707076,0.3398507645559721,0.08854438075611192,0.03649175761927919,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1204,34.71313737240183,2.936762535320594,-1.5342217240353695,0.7116900672277825,0.011918002121445316,0.08610012061653076,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8629228113667482
1205,54.72597867828622,2.65390778886757,2.6252311591040645,0.52125515718986,0.07885268000345332,0.1269577352594182,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3849324967574015
1206,21.234622877244178,0.48496053851874993,0.186330923681453,0.8026208556683205,0.02358179877234328,0.030744977034308167,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.2394008470752798
1207,119.71116576812521,0.26293343630664234,-2.4963731510856704,0.41130642855920396,0.08813555654098103,0.08234815209505485,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.8220178011642167,0.0018669912666150728,0.0,1127.0592323145102,0.9461933857241978
1208,93.80311821064302,2.5073578229699964,-2.811877950108411,0.5934115313236644,0.025614657792467337,0.16558900156823292,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8468127708667934
1209,94.00262301772673,1.5262341488919098,1.0245185846761444,0.4999339621817197,0.0984888492330356,0.16435575770358468,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.4065725516440897
1210,95.1906945294841,0.16019347038659948,-2.56428585328909,0.40204586335802395,0.0697971775683585,0.03381618799573239,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1211,87.15168752984079,1.273749851499666,1.476089556235027,0.17427554506284665,0.08042293619277698,0.04749498810547998,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1212,40.632888985924694,2.5752440682108078,-0.9777274445724009,0.5700425820760481,0.05920238092170035,0.08405894554375484,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.302537701494669
1213,113.0697201772319,0.28354884864808116,0.3920881125891045,0.9890237965886355,0.006502159241420558,0.013578037421340209,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.4878878403198148
1214,124.43573844284782,2.823115302173314,1.0162631210635116,0.9585448274184353,0.028815673373379865,0.08954295144648214,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.681314093451143
1215,17.892669853947936,2.7852136121547773,0.8572370847624367,0.7022371076472885,0.05662525352944741,0.1775891468135184,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6842384619600936
1216,22.64283293902565,2.0264154488888804,-2.4628185897131707,0.44452668149704144,0.08583109555357743,0.024828975898832484,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,,,,1127.0592323145102,
1217,39.40940068389078,0.9474310654708318,-1.9193905939910265,0.3633204091037746,0.029288489895651335,0.11621647757151732,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.7504286305617325
1218,89.48481912841733,1.9244395980021995,-1.4936865537451038,0.7551939861407352,0.027473473488644203,0.1481163362259415,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.8163139817058744
1219,45.979646876910515,1.0617780746983336,2.9194659024659506,0.11878631544163809,0.08334772424801286,0.1211677985728545,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.3188041103371149
1220,137.5378699900491,2.962070759625689,1.97244112503419,0.5597490140635027,0.07283559436274151,0.19824128623764814,0.14254980771849823,0.9106732331245706,4.267624219696895,1.7141027474595611,1.0110527052563014,0.6861588329819841,0.08195629354440404,0.06449629330277783,0.0,1127.0592323145102,1.6361561388767691
